lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_attraction.1.1,mu_attraction.2.1,mu_attraction.3.1,mu_attraction.4.1,mu_attraction.1.2,mu_attraction.2.2,mu_attraction.3.2,mu_attraction.4.2,mu_attraction.1.3,mu_attraction.2.3,mu_attraction.3.3,mu_attraction.4.3,mu_repulsion.1.1,mu_repulsion.2.1,mu_repulsion.3.1,mu_repulsion.4.1,mu_repulsion.1.2,mu_repulsion.2.2,mu_repulsion.3.2,mu_repulsion.4.2,mu_repulsion.1.3,mu_repulsion.2.3,mu_repulsion.3.3,mu_repulsion.4.3,omega_attraction.1.1,omega_attraction.2.1,omega_attraction.3.1,omega_attraction.1.2,omega_attraction.2.2,omega_attraction.3.2,omega_attraction.1.3,omega_attraction.2.3,omega_attraction.3.3,omega_repulsion.1.1,omega_repulsion.2.1,omega_repulsion.3.1,omega_repulsion.1.2,omega_repulsion.2.2,omega_repulsion.3.2,omega_repulsion.1.3,omega_repulsion.2.3,omega_repulsion.3.3,s,sigma.1,sigma.2,sigma.3,L_attraction.1.1,L_attraction.2.1,L_attraction.3.1,L_attraction.1.2,L_attraction.2.2,L_attraction.3.2,L_attraction.1.3,L_attraction.2.3,L_attraction.3.3,L_repulsion.1.1,L_repulsion.2.1,L_repulsion.3.1,L_repulsion.1.2,L_repulsion.2.2,L_repulsion.3.2,L_repulsion.1.3,L_repulsion.2.3,L_repulsion.3.3,cor_attraction.1.1,cor_attraction.2.1,cor_attraction.3.1,cor_attraction.1.2,cor_attraction.2.2,cor_attraction.3.2,cor_attraction.1.3,cor_attraction.2.3,cor_attraction.3.3,cor_repulsion.1.1,cor_repulsion.2.1,cor_repulsion.3.1,cor_repulsion.1.2,cor_repulsion.2.2,cor_repulsion.3.2,cor_repulsion.1.3,cor_repulsion.2.3,cor_repulsion.3.3
# Adaptation terminated
# Step size = 0.249315
# Diagonal elements of inverse mass matrix:
# 0.00146681, 0.00147015, 0.00145757, 0.00148591, 0.00133832, 0.00138268, 0.00148251, 0.00146392, 0.00140701, 0.00146367, 0.00137266, 0.0013613, 0.00139421, 0.00126881, 0.00134099, 0.00141678, 0.00160233, 0.00142541, 0.00131937, 0.00133532, 0.00128662, 0.00155941, 0.00140949, 0.00148835, 0.000424761, 0.000473018, 0.000562598, 0.000523068, 0.000450793, 0.000627763, 0.000121319
1814.69,0.9151,0.249315,5,31,0,-1802.3,0.445728,-0.764184,-0.0845153,0.513952,0.432408,-0.715407,-0.0594091,0.522336,0.174273,-0.894212,-0.293697,0.303826,0.383869,-0.777898,0.079727,0.708869,0.44193,-0.784215,0.069029,0.705006,0.15749,-0.921612,-0.17904,0.496654,1,0.864002,0.873395,0,0.503488,0.138662,0,0,0.466855,1,0.773356,0.868811,0,0.633972,0.0243045,0,0,0.494547,0.804489,0.804489,0.804489,0.804489,0.804489,0.695081,0.702637,0,0.405051,0.111552,0,0,0.37558,0.804489,0.622157,0.698949,0,0.510024,0.0195527,0,0,0.397858,1,0.864002,0.873395,0.864002,1,0.82443,0.873395,0.82443,1,1,0.773356,0.868811,0.773356,1,0.687309,0.868811,0.687309,1
1815.99,0.958085,0.249315,5,31,0,-1799.17,0.463659,-0.908613,0.0140465,0.535539,0.430395,-0.889034,0.00420449,0.537053,0.213612,-1.00589,-0.175317,0.327633,0.381934,-0.759864,-0.011203,0.513859,0.450885,-0.729331,-0.00195118,0.536509,0.167771,-0.921612,-0.224281,0.306444,1,0.863658,0.867295,0,0.504079,0.137024,0,0,0.478564,1,0.766636,0.857365,0,0.642082,0.0384243,0,0,0.513272,0.785265,0.785265,0.785265,0.785265,0.785265,0.6782,0.681057,0,0.395835,0.1076,0,0,0.375799,0.785265,0.602012,0.673259,0,0.504205,0.0301733,0,0,0.403055,1,0.863658,0.867295,0.863658,1,0.818117,0.867295,0.818117,1,1,0.766636,0.857365,0.766636,1,0.681958,0.857365,0.681958,1
1817.09,0.859574,0.249315,4,31,0,-1799.88,0.412464,-0.816127,-0.081021,0.452902,0.396913,-0.818605,-0.0905911,0.512451,0.154325,-0.933294,-0.247977,0.279088,0.412766,-0.752741,0.0880613,0.625123,0.498058,-0.73712,0.0848383,0.679131,0.202709,-0.912513,-0.152085,0.383236,1,0.868057,0.861285,0,0.496464,0.155682,0,0,0.483686,1,0.768434,0.870688,0,0.639929,0.0392224,0,0,0.490269,0.794398,0.794398,0.794398,0.794398,0.794398,0.689583,0.684203,0,0.39439,0.123674,0,0,0.384239,0.794398,0.610442,0.691673,0,0.508359,0.0311582,0,0,0.389469,1,0.868057,0.861285,0.868057,1,0.824935,0.861285,0.824935,1,1,0.768434,0.870688,0.768434,1,0.694166,0.870688,0.694166,1
1825.81,0.980223,0.249315,4,15,0,-1806.23,0.426391,-0.831254,-0.0482251,0.498049,0.402817,-0.788043,-0.0517373,0.507735,0.16805,-0.962276,-0.244997,0.292067,0.351481,-0.7558,0.0491486,0.620934,0.405037,-0.724703,0.0463565,0.64428,0.147129,-0.9157,-0.152375,0.392529,1,0.867356,0.868985,0,0.497689,0.13794,0,0,0.475223,1,0.76413,0.861813,0,0.645062,0.0397934,0,0,0.505662,0.791787,0.791787,0.791787,0.791787,0.791787,0.686761,0.688051,0,0.394063,0.109219,0,0,0.376275,0.791787,0.605028,0.682372,0,0.510752,0.0315078,0,0,0.400377,1,0.867356,0.868985,0.867356,1,0.82237,0.868985,0.82237,1,1,0.76413,0.861813,0.76413,1,0.684207,0.861813,0.684207,1
1821.07,0.852376,0.249315,3,15,0,-1814.35,0.410479,-0.843166,-0.0681768,0.476383,0.409436,-0.798529,-0.0751494,0.52029,0.167627,-0.947416,-0.268343,0.285206,0.351595,-0.77231,0.067082,0.624468,0.414124,-0.730832,0.0418842,0.635304,0.136139,-0.911831,-0.146184,0.366643,1,0.86495,0.867801,0,0.501859,0.141436,0,0,0.476358,1,0.766685,0.858516,0,0.642023,0.0402629,0,0,0.511203,0.789646,0.789646,0.789646,0.789646,0.789646,0.683004,0.685256,0,0.396291,0.111684,0,0,0.376154,0.789646,0.60541,0.677924,0,0.506971,0.0317935,0,0,0.40367,1,0.86495,0.867801,0.86495,1,0.821585,0.867801,0.821585,1,1,0.766685,0.858516,0.766685,1,0.684062,0.858516,0.684062,1
1816.68,0.880568,0.249315,5,31,0,-1800.71,0.474677,-0.864319,-0.0559096,0.500393,0.474429,-0.808877,-0.0553536,0.532319,0.239667,-0.972801,-0.256825,0.326057,0.443413,-0.736145,0.0803875,0.614961,0.475576,-0.696104,0.0432886,0.621371,0.253115,-0.87808,-0.115728,0.371213,1,0.878306,0.871697,0,0.4781,0.14655,0,0,0.467619,1,0.776267,0.862275,0,0.630405,0.0352087,0,0,0.505215,0.797755,0.797755,0.797755,0.797755,0.797755,0.700673,0.695401,0,0.381407,0.116911,0,0,0.373045,0.797755,0.619271,0.687884,0,0.502909,0.0280879,0,0,0.403038,1,0.878306,0.871697,0.878306,1,0.835682,0.871697,0.835682,1,1,0.776267,0.862275,0.776267,1,0.691551,0.862275,0.691551,1
1811.48,0.872972,0.249315,4,15,0,-1798.81,0.462843,-0.864463,-0.0912084,0.474671,0.465599,-0.821854,-0.0493821,0.495635,0.208311,-0.976287,-0.295986,0.297843,0.351559,-0.707922,0.0313912,0.633027,0.445902,-0.791282,0.0821144,0.593587,0.15036,-0.866456,-0.190012,0.393581,1,0.860196,0.87359,0,0.509963,0.142967,0,0,0.465188,1,0.764187,0.880347,0,0.644995,0.0567386,0,0,0.470924,0.795125,0.795125,0.795125,0.795125,0.795125,0.683964,0.694613,0,0.405484,0.113677,0,0,0.369883,0.795125,0.607624,0.699986,0,0.512851,0.0451143,0,0,0.374443,1,0.860196,0.87359,0.860196,1,0.824367,0.87359,0.824367,1,1,0.764187,0.880347,0.764187,1,0.709346,0.880347,0.709346,1
1803.62,0.792965,0.249315,4,15,0,-1789.6,0.430478,-0.879839,-0.0352597,0.478252,0.43108,-0.854857,0.0102984,0.477017,0.169613,-0.993439,-0.238378,0.277341,0.434881,-0.816027,0.0535649,0.674911,0.462733,-0.838976,0.0705071,0.626897,0.207342,-0.985176,-0.135841,0.403091,1,0.86824,0.855696,0,0.496145,0.145883,0,0,0.49649,1,0.763325,0.846507,0,0.646015,0.016937,0,0,0.532109,0.766682,0.766682,0.766682,0.766682,0.766682,0.665663,0.656046,0,0.380385,0.111846,0,0,0.38065,0.766682,0.585227,0.649001,0,0.495288,0.0129853,0,0,0.407958,1,0.86824,0.855696,0.86824,1,0.815329,0.855696,0.815329,1,1,0.763325,0.846507,0.763325,1,0.657101,0.846507,0.657101,1
1810.38,0.990174,0.249315,4,15,0,-1791.17,0.44966,-0.861738,0.0106571,0.483547,0.407699,-0.835298,-0.0195951,0.526606,0.190882,-1.00259,-0.186817,0.310382,0.372232,-0.846791,0.0702758,0.611131,0.455853,-0.877031,0.0592088,0.613707,0.194455,-0.938843,-0.158118,0.456022,1,0.866523,0.86437,0,0.499137,0.140134,0,0,0.482937,1,0.758261,0.856121,0,0.651951,0.0283628,0,0,0.515996,0.773938,0.773938,0.773938,0.773938,0.773938,0.670635,0.668969,0,0.386301,0.108455,0,0,0.373763,0.773938,0.586847,0.662585,0,0.50457,0.0219511,0,0,0.399349,1,0.866523,0.86437,0.866523,1,0.818942,0.86437,0.818942,1,1,0.758261,0.856121,0.758261,1,0.667655,0.856121,0.667655,1
1810.94,0.934844,0.249315,4,15,0,-1792.02,0.409706,-0.897784,-0.0329766,0.511483,0.393593,-0.835644,0.0160367,0.510236,0.152419,-0.986898,-0.230349,0.275941,0.38915,-0.790191,0.0704249,0.638235,0.450201,-0.843321,0.0542774,0.612057,0.132378,-0.953704,-0.152087,0.398082,1,0.870309,0.864414,0,0.492506,0.133351,0,0,0.484775,1,0.749057,0.862274,0,0.662506,0.034451,0,0,0.505269,0.77623,0.77623,0.77623,0.77623,0.77623,0.67556,0.670984,0,0.382298,0.103511,0,0,0.376297,0.77623,0.581441,0.669323,0,0.514257,0.0267419,0,0,0.392205,1,0.870309,0.864414,0.870309,1,0.817983,0.864414,0.817983,1,1,0.749057,0.862274,0.749057,1,0.668716,0.862274,0.668716,1
1812.61,0.98584,0.249315,4,15,0,-1794.01,0.457113,-0.843709,-0.0283892,0.494877,0.422333,-0.835998,-0.0484275,0.553022,0.204242,-1.00274,-0.211514,0.345245,0.347511,-0.709371,0.0451669,0.602591,0.417347,-0.727016,0.028611,0.621534,0.191054,-0.816228,-0.151112,0.412894,1,0.868355,0.865843,0,0.495944,0.159431,0,0,0.474234,1,0.788305,0.86856,0,0.615285,0.0516591,0,0,0.492885,0.793721,0.793721,0.793721,0.793721,0.793721,0.689231,0.687237,0,0.393641,0.126543,0,0,0.37641,0.793721,0.625694,0.689394,0,0.488364,0.0410029,0,0,0.391213,1,0.868355,0.865843,0.868355,1,0.830927,0.865843,0.830927,1,1,0.788305,0.86856,0.788305,1,0.716475,0.86856,0.716475,1
1814.63,0.852598,0.249315,5,31,0,-1793.42,0.429941,-0.792944,-0.0445482,0.523429,0.379899,-0.778702,-0.0913573,0.511264,0.182633,-0.956753,-0.248358,0.313335,0.421939,-0.819025,0.0443563,0.620833,0.445067,-0.835088,0.0889146,0.608021,0.188257,-0.952489,-0.193649,0.381339,1,0.864281,0.864622,0,0.50301,0.137183,0,0,0.483331,1,0.780183,0.861888,0,0.625552,0.0474492,0,0,0.504874,0.78716,0.78716,0.78716,0.78716,0.78716,0.680328,0.680596,0,0.395949,0.107985,0,0,0.380459,0.78716,0.614129,0.678444,0,0.49241,0.0373501,0,0,0.397417,1,0.864281,0.864622,0.864281,1,0.816281,0.864622,0.816281,1,1,0.780183,0.861888,0.780183,1,0.702112,0.861888,0.702112,1
1812.22,0.983376,0.249315,4,15,0,-1794.81,0.40124,-0.834209,-0.0538413,0.494549,0.41699,-0.805556,-0.0365467,0.565019,0.131822,-0.943107,-0.260679,0.313999,0.392646,-0.897386,0.040532,0.565071,0.487707,-0.890094,-0.00288852,0.577529,0.183155,-1.03448,-0.175714,0.355522,1,0.862367,0.871311,0,0.506284,0.136304,0,0,0.471421,1,0.769598,0.864788,0,0.638529,0.0528592,0,0,0.499347,0.782661,0.782661,0.782661,0.782661,0.782661,0.674941,0.681941,0,0.396249,0.106679,0,0,0.368963,0.782661,0.602334,0.676836,0,0.499752,0.0413708,0,0,0.390819,1,0.862367,0.871311,0.862367,1,0.820398,0.871311,0.820398,1,1,0.769598,0.864788,0.769598,1,0.699291,0.864788,0.699291,1
1814.49,0.882219,0.249315,4,15,0,-1796.31,0.438022,-0.871544,-0.101151,0.464246,0.436513,-0.816697,-0.0703994,0.533665,0.155821,-0.950116,-0.296767,0.286614,0.333328,-0.711673,0.0628905,0.56562,0.377771,-0.700128,0.0940964,0.581924,0.130368,-0.842865,-0.156213,0.359652,1,0.869578,0.860672,0,0.493796,0.164329,0,0,0.481912,1,0.765718,0.868749,0,0.643176,0.0365248,0,0,0.493904,0.787282,0.787282,0.787282,0.787282,0.787282,0.684603,0.677592,0,0.388757,0.129374,0,0,0.379401,0.787282,0.602836,0.683951,0,0.506361,0.0287554,0,0,0.388842,1,0.869578,0.860672,0.869578,1,0.829567,0.860672,0.829567,1,1,0.765718,0.868749,0.765718,1,0.688709,0.868749,0.688709,1
1814.77,0.991444,0.249315,5,31,0,-1803.54,0.421539,-0.858623,-0.00961296,0.526455,0.38723,-0.791916,0.00522213,0.554426,0.181492,-0.955764,-0.181599,0.374171,0.463916,-0.813262,0.0351383,0.619957,0.497343,-0.781334,0.0626864,0.661331,0.274954,-0.945949,-0.196667,0.411438,1,0.871016,0.867961,0,0.491255,0.132301,0,0,0.478686,1,0.767118,0.86863,0,0.641506,0.0531941,0,0,0.492597,0.796329,0.796329,0.796329,0.796329,0.796329,0.693615,0.691182,0,0.391201,0.105355,0,0,0.381192,0.796329,0.610878,0.691715,0,0.51085,0.04236,0,0,0.392269,1,0.871016,0.867961,0.871016,1,0.821001,0.867961,0.821001,1,1,0.767118,0.86863,0.767118,1,0.700466,0.86863,0.700466,1
1814.48,0.951279,0.249315,4,31,0,-1798.54,0.470509,-0.91545,-0.0481673,0.538752,0.437094,-0.869257,-0.0589627,0.578773,0.230198,-1.0307,-0.243366,0.405302,0.435795,-0.723745,0.0270941,0.620955,0.537261,-0.744631,0.03681,0.616844,0.241483,-0.84456,-0.185264,0.414438,1,0.87429,0.876696,0,0.485403,0.146107,0,0,0.45832,1,0.781364,0.873982,0,0.624075,0.0310262,0,0,0.484967,0.807431,0.807431,0.807431,0.807431,0.807431,0.70593,0.707872,0,0.39193,0.117971,0,0,0.370062,0.807431,0.630898,0.705681,0,0.503898,0.0250515,0,0,0.391578,1,0.87429,0.876696,0.87429,1,0.837408,0.876696,0.837408,1,1,0.781364,0.873982,0.781364,1,0.702261,0.873982,0.702261,1
1817.22,0.983945,0.249315,5,31,0,-1797.15,0.440105,-0.739525,-0.0304366,0.539351,0.414939,-0.71893,-0.0187665,0.547389,0.207949,-0.894905,-0.202695,0.372027,0.380887,-0.719035,0.0138679,0.636297,0.466807,-0.760425,0.0496365,0.594271,0.199466,-0.834661,-0.218447,0.420857,1,0.87149,0.86918,0,0.490413,0.137698,0,0,0.474937,1,0.770343,0.870608,0,0.63763,0.0569265,0,0,0.488672,0.790426,0.790426,0.790426,0.790426,0.790426,0.688849,0.687023,0,0.387636,0.10884,0,0,0.375403,0.790426,0.608899,0.688152,0,0.504,0.0449962,0,0,0.386259,1,0.87149,0.86918,0.87149,1,0.82501,0.86918,0.82501,1,1,0.770343,0.870608,0.770343,1,0.706965,0.870608,0.706965,1
1820.42,0.993389,0.249315,4,31,0,-1800.73,0.439311,-0.82305,-0.015539,0.5096,0.449973,-0.820589,-0.0153518,0.554402,0.180944,-0.942953,-0.233798,0.308126,0.450138,-0.76611,0.0759857,0.585651,0.49202,-0.809603,0.0912649,0.562326,0.210894,-0.881548,-0.173304,0.375835,1,0.864175,0.860951,0,0.503192,0.145407,0,0,0.487462,1,0.768133,0.86443,0,0.64029,0.0359329,0,0,0.501468,0.782518,0.782518,0.782518,0.782518,0.782518,0.676232,0.67371,0,0.393757,0.113784,0,0,0.381448,0.782518,0.601078,0.676432,0,0.501038,0.0281181,0,0,0.392407,1,0.864175,0.860951,0.864175,1,0.81718,0.860951,0.81718,1,1,0.768133,0.86443,0.768133,1,0.687005,0.86443,0.687005,1
1819.64,0.632325,0.249315,3,15,0,-1801.29,0.412404,-0.850184,-0.0162225,0.552581,0.389471,-0.81138,-0.0527241,0.536766,0.145105,-0.972925,-0.23075,0.316971,0.387726,-0.741269,0.025325,0.590882,0.454074,-0.713304,-0.00440971,0.618774,0.211627,-0.888691,-0.189415,0.36703,1,0.864783,0.863493,0,0.502146,0.156503,0,0,0.479466,1,0.766822,0.866434,0,0.64186,0.0262184,0,0,0.498603,0.78384,0.78384,0.78384,0.78384,0.78384,0.677852,0.67684,0,0.393602,0.122673,0,0,0.375825,0.78384,0.601066,0.679146,0,0.503116,0.0205511,0,0,0.390825,1,0.864783,0.863493,0.864783,1,0.825321,0.863493,0.825321,1,1,0.766822,0.866434,0.766822,1,0.681229,0.866434,0.681229,1
1815.59,1,0.249315,4,15,0,-1803.38,0.418602,-0.786958,-0.0284518,0.503458,0.410538,-0.746156,-0.0116213,0.544107,0.165692,-0.905991,-0.189104,0.322205,0.325959,-0.670255,0.015285,0.598853,0.397895,-0.694498,-0.0220678,0.592474,0.118176,-0.819972,-0.181401,0.363076,1,0.87801,0.880634,0,0.478642,0.126138,0,0,0.456697,1,0.781331,0.874487,0,0.624117,0.0511707,0,0,0.482342,0.814336,0.814336,0.814336,0.814336,0.814336,0.714995,0.717132,0,0.389775,0.102719,0,0,0.371905,0.814336,0.636266,0.712126,0,0.508241,0.0416702,0,0,0.392788,1,0.87801,0.880634,0.87801,1,0.833581,0.880634,0.833581,1,1,0.781331,0.874487,0.781331,1,0.7152,0.874487,0.7152,1
1821.58,0.975017,0.249315,5,31,0,-1802.32,0.428358,-0.894576,-0.043652,0.581621,0.387537,-0.874713,-0.01914,0.594825,0.16639,-1.04809,-0.238869,0.374509,0.368627,-0.778593,0.0671522,0.622959,0.451236,-0.79361,0.0393414,0.62407,0.15991,-0.924406,-0.117992,0.400737,1,0.8684,0.864656,0,0.495865,0.159742,0,0,0.47629,1,0.768877,0.86242,0,0.639396,0.0291333,0,0,0.505354,0.786734,0.786734,0.786734,0.786734,0.786734,0.683199,0.680254,0,0.390113,0.125674,0,0,0.374713,0.786734,0.604901,0.678495,0,0.503035,0.0229202,0,0,0.397579,1,0.8684,0.864656,0.8684,1,0.830078,0.864656,0.830078,1,1,0.768877,0.86242,0.768877,1,0.681723,0.86242,0.681723,1
1821.38,0.952898,0.249315,5,31,0,-1810.96,0.481099,-0.750028,-0.0714288,0.454349,0.421078,-0.731967,-0.045858,0.480193,0.223004,-0.882905,-0.255887,0.26788,0.400988,-0.732729,-0.00262762,0.612345,0.462669,-0.780243,0.00433313,0.606972,0.194963,-0.867372,-0.194785,0.377893,1,0.87377,0.873057,0,0.48634,0.129551,0,0,0.470094,1,0.781078,0.869223,0,0.624434,0.0306168,0,0,0.493471,0.789803,0.789803,0.789803,0.789803,0.789803,0.690106,0.689543,0,0.384113,0.10232,0,0,0.371282,0.789803,0.616898,0.686515,0,0.493179,0.0241812,0,0,0.389745,1,0.87377,0.873057,0.87377,1,0.825856,0.873057,0.825856,1,1,0.781078,0.869223,0.781078,1,0.698049,0.869223,0.698049,1
1822.23,0.832368,0.249315,4,31,0,-1810.2,0.4306,-0.881928,-0.0613595,0.5325,0.42327,-0.859004,-0.0762442,0.551711,0.202268,-0.995697,-0.277481,0.336478,0.378221,-0.749094,0.117238,0.628882,0.444124,-0.788336,0.0791546,0.638946,0.169771,-0.883698,-0.113007,0.43278,1,0.867707,0.860027,0,0.497075,0.160094,0,0,0.484483,1,0.768255,0.866433,0,0.640144,0.0502898,0,0,0.496755,0.777234,0.777234,0.777234,0.777234,0.777234,0.674412,0.668442,0,0.386344,0.124431,0,0,0.376556,0.777234,0.597114,0.673421,0,0.497542,0.0390869,0,0,0.386095,1,0.867707,0.860027,0.867707,1,0.825831,0.860027,0.825831,1,1,0.768255,0.866433,0.768255,1,0.697834,0.866433,0.697834,1
1818.9,0.920688,0.249315,4,31,0,-1806.49,0.408575,-0.772648,-0.0268163,0.515423,0.36585,-0.775795,-0.00271537,0.555001,0.124125,-0.891304,-0.211275,0.30033,0.448132,-0.789788,0.0569493,0.697601,0.493606,-0.823538,0.0592745,0.680838,0.257216,-0.929021,-0.14722,0.444615,1,0.868382,0.869906,0,0.495895,0.132608,0,0,0.475057,1,0.770639,0.867191,0,0.637272,0.0306989,0,0,0.497029,0.784456,0.784456,0.784456,0.784456,0.784456,0.681208,0.682403,0,0.389008,0.104025,0,0,0.372661,0.784456,0.604532,0.680273,0,0.499912,0.0240819,0,0,0.389898,1,0.868382,0.869906,0.868382,1,0.82117,0.869906,0.82117,1,1,0.770639,0.867191,0.770639,1,0.687854,0.867191,0.687854,1
1817.19,0.826519,0.249315,4,31,0,-1805.11,0.439189,-0.808422,-0.0277908,0.504798,0.395051,-0.747175,-0.0272278,0.501014,0.175726,-0.919437,-0.20518,0.322801,0.440408,-0.765409,0.0657556,0.692011,0.535049,-0.761983,0.0800723,0.651938,0.255786,-0.91647,-0.139424,0.433032,1,0.874926,0.874354,0,0.484257,0.143368,0,0,0.463629,1,0.762681,0.870304,0,0.646774,0.0423218,0,0,0.490694,0.798805,0.798805,0.798805,0.798805,0.798805,0.698896,0.698438,0,0.386827,0.114523,0,0,0.370349,0.798805,0.609234,0.695203,0,0.516647,0.0338069,0,0,0.391969,1,0.874926,0.874354,0.874926,1,0.834421,0.874354,0.834421,1,1,0.762681,0.870304,0.762681,1,0.691137,0.870304,0.691137,1
1817.63,0.975698,0.249315,4,15,0,-1802.11,0.502374,-0.836264,-0.0236907,0.479275,0.443032,-0.770851,-0.0135585,0.495356,0.247541,-0.95078,-0.210336,0.276657,0.467685,-0.735772,0.0812247,0.655023,0.535718,-0.772103,0.0776838,0.629239,0.296244,-0.884836,-0.142468,0.402364,1,0.864098,0.867188,0,0.503324,0.141233,0,0,0.477534,1,0.774566,0.863111,0,0.632493,0.0435906,0,0,0.503129,0.785252,0.785252,0.785252,0.785252,0.785252,0.678535,0.680961,0,0.395236,0.110904,0,0,0.374984,0.785252,0.60823,0.67776,0,0.496666,0.0342296,0,0,0.395083,1,0.864098,0.867188,0.864098,1,0.820421,0.867188,0.820421,1,1,0.774566,0.863111,0.774566,1,0.696107,0.863111,0.696107,1
1821.91,0.800511,0.249315,4,31,0,-1799.51,0.421467,-0.875089,-0.0141209,0.53411,0.373371,-0.812964,-0.0293608,0.542532,0.162181,-0.990687,-0.18878,0.321392,0.420052,-0.762239,0.0567964,0.638082,0.504781,-0.784443,0.0644062,0.615184,0.226606,-0.918106,-0.168153,0.396695,1,0.860446,0.869446,0,0.509542,0.142324,0,0,0.473083,1,0.756931,0.864671,0,0.653495,0.0480996,0,0,0.50003,0.780477,0.780477,0.780477,0.780477,0.780477,0.671558,0.678582,0,0.397686,0.111081,0,0,0.369231,0.780477,0.590767,0.674856,0,0.510038,0.0375406,0,0,0.390262,1,0.860446,0.869446,0.860446,1,0.820631,0.869446,0.820631,1,1,0.756931,0.864671,0.756931,1,0.685929,0.864671,0.685929,1
1814.32,0.649752,0.249315,4,31,0,-1804.15,0.48551,-0.851165,-0.0848149,0.510633,0.472207,-0.779177,-0.073976,0.518083,0.262629,-0.947306,-0.233421,0.294535,0.376793,-0.748675,0.0596165,0.582489,0.44103,-0.814658,0.0684905,0.580929,0.170008,-0.923537,-0.139568,0.341279,1,0.870596,0.860133,0,0.491998,0.1517,0,0,0.486989,1,0.774881,0.866463,0,0.632107,0.0289866,0,0,0.4984,0.795151,0.795151,0.795151,0.795151,0.795151,0.692255,0.683935,0,0.391213,0.120624,0,0,0.387229,0.795151,0.616147,0.688968,0,0.50262,0.0230488,0,0,0.396303,1,0.870596,0.860133,0.870596,1,0.823465,0.860133,0.823465,1,1,0.774881,0.866463,0.774881,1,0.689728,0.866463,0.689728,1
1817.13,1,0.249315,4,15,0,-1803.47,0.402492,-0.780493,-0.055727,0.509972,0.354937,-0.788447,-0.0820303,0.54888,0.136983,-0.946818,-0.263414,0.339344,0.349765,-0.743059,0.0325188,0.600086,0.428475,-0.739038,0.0513745,0.609213,0.14793,-0.849697,-0.219584,0.389365,1,0.863676,0.871447,0,0.504047,0.136805,0,0,0.471026,1,0.766217,0.870163,0,0.642581,0.0509824,0,0,0.490119,0.797648,0.797648,0.797648,0.797648,0.797648,0.688909,0.695108,0,0.402052,0.109122,0,0,0.375713,0.797648,0.611172,0.694084,0,0.512554,0.040666,0,0,0.390942,1,0.863676,0.871447,0.863676,1,0.821604,0.871447,0.821604,1,1,0.766217,0.870163,0.766217,1,0.699495,0.870163,0.699495,1
1819.74,0.996908,0.249315,5,31,0,-1807.46,0.448699,-0.824664,-0.00325954,0.481894,0.420621,-0.838458,-0.0138187,0.529844,0.161162,-0.983671,-0.228042,0.301321,0.403134,-0.767585,0.0723553,0.580136,0.491834,-0.760387,0.112476,0.576027,0.210766,-0.871949,-0.141663,0.370018,1,0.869484,0.871481,0,0.493961,0.13633,0,0,0.471099,1,0.774138,0.867353,0,0.633017,0.0471953,0,0,0.49545,0.798386,0.798386,0.798386,0.798386,0.798386,0.694184,0.695778,0,0.394371,0.108844,0,0,0.376119,0.798386,0.618061,0.692483,0,0.505392,0.0376801,0,0,0.39556,1,0.869484,0.871481,0.869484,1,0.825081,0.871481,0.825081,1,1,0.774138,0.867353,0.774138,1,0.701326,0.867353,0.701326,1
1824.64,0.935713,0.249315,4,15,0,-1809.27,0.394173,-0.781828,-0.019889,0.514278,0.35858,-0.761091,-0.00117097,0.558486,0.117638,-0.919235,-0.214457,0.308797,0.370073,-0.733198,0.0681263,0.591956,0.414607,-0.740573,0.0484191,0.59702,0.173987,-0.866212,-0.123048,0.364829,1,0.866343,0.86796,0,0.49945,0.150871,0,0,0.473163,1,0.766744,0.86945,0,0.641953,0.0328744,0,0,0.492926,0.782294,0.782294,0.782294,0.782294,0.782294,0.677735,0.679,0,0.390717,0.118026,0,0,0.370152,0.782294,0.599819,0.680166,0,0.502196,0.0257174,0,0,0.385613,1,0.866343,0.86796,0.866343,1,0.827304,0.86796,0.827304,1,1,0.766744,0.86945,0.766744,1,0.687749,0.86945,0.687749,1
1823.13,0.574312,0.249315,5,31,0,-1804.91,0.431564,-0.89299,-0.0469819,0.555768,0.41239,-0.867405,-0.0598996,0.562616,0.176022,-0.99363,-0.224714,0.355202,0.383352,-0.754836,0.0726255,0.66818,0.442025,-0.770678,0.0385424,0.672394,0.173668,-0.912407,-0.140871,0.470615,1,0.870691,0.875421,0,0.49183,0.136068,0,0,0.463814,1,0.764918,0.871764,0,0.644128,0.0460996,0,0,0.487752,0.789054,0.789054,0.789054,0.789054,0.789054,0.687022,0.690755,0,0.388081,0.107365,0,0,0.365975,0.789054,0.603562,0.687869,0,0.508252,0.0363751,0,0,0.384863,1,0.870691,0.875421,0.870691,1,0.829143,0.875421,0.829143,1,1,0.764918,0.871764,0.764918,1,0.696522,0.871764,0.696522,1
